Date,Adj Close,Close,High,Low,Open,Volume
2021-07-12,129.5008087158203,130.56399536132812,130.77000427246094,129.60000610351562,129.83349609375,16944000
2021-07-13,129.9278106689453,130.9945068359375,132.04200744628906,130.63699340820312,130.88150024414062,16618000
2021-07-14,131.0069580078125,132.08250427246094,132.99600219726562,131.8979949951172,131.90150451660156,17912000
2021-07-15,130.1975860595703,131.26649475097656,132.59500122070312,130.59800720214844,132.5,16586000
2021-07-16,130.7718505859375,131.8455047607422,132.18299865722656,130.82150268554688,131.64100646972656,14856000
2021-07-19,128.20144653320312,129.25399780273438,131.2469940185547,128.53700256347656,131.15550231933594,25710000
2021-07-20,130.033935546875,131.10150146484375,132.0013427734375,129.1884002685547,130.00399780273438,19084000
2021-07-21,131.5207061767578,132.60049438476562,132.61724853515625,130.60150146484375,130.78700256347656,14742000
2021-07-22,132.2427978515625,133.32850646972656,133.50450134277344,132.39999389648438,132.64999389648438,13608000
2021-07-23,136.69375610351562,137.8159942626953,138.80850219726562,134.70050048828125,135.25999450683594,26378000
2021-07-26,138.5073699951172,139.64450073242188,139.71299743652344,137.6510009765625,138.25,23052000
2021-07-27,135.68255615234375,136.79649353027344,140.01100158691406,135.10000610351562,140.01100158691406,42164000
2021-07-28,135.27093505859375,136.38150024414062,139.67599487304688,136.35000610351562,138.56199645996094,54688000
2021-07-29,135.42861938476562,136.54049682617188,137.15150451660156,136.13800048828125,136.38059997558594,19284000
2021-07-30,134.119873046875,135.2209930419922,135.77134704589844,134.81419372558594,135.51100158691406,23954000
2021-08-02,134.88211059570312,135.989501953125,136.02049255371094,134.66949462890625,135.4844970703125,20140000
2021-08-03,135.17027282714844,136.27999877929688,136.3354949951172,134.18350219726562,136.0,19064000
2021-08-04,134.92079162597656,136.02850341796875,136.53799438476562,135.4149932861328,136.24949645996094,16528000
2021-08-05,135.8249053955078,136.94000244140625,136.9499969482422,135.60000610351562,136.02850341796875,11866000
2021-08-06,135.9201202392578,137.03599548339844,137.08004760742188,136.04649353027344,136.2949981689453,13560000
2021-08-09,136.8782501220703,138.0019989013672,138.32150268554688,136.4287567138672,136.94900512695312,12374000
2021-08-10,136.9719696044922,138.09649658203125,138.55149841308594,137.22650146484375,138.07949829101562,16034000
2021-08-11,136.5682830810547,137.6894989013672,138.84774780273438,137.35000610351562,138.2830047607422,15204000
2021-08-12,137.2625732421875,138.38949584960938,138.41799926757812,136.7790069580078,137.71299743652344,14646000
2021-08-13,137.27894592285156,138.406005859375,138.6739959716797,138.0050048828125,138.3574981689453,12580000
2021-08-16,137.78480529785156,138.91600036621094,138.99049377441406,136.16575622558594,138.0,18040000
2021-08-17,136.1824493408203,137.30050659179688,138.718505859375,136.78750610351562,138.1909942626953,21272000
2021-08-18,135.45791625976562,136.57000732421875,138.29400634765625,136.42100524902344,137.11549377441406,14934000
2021-08-19,135.79859924316406,136.9134979248047,137.45199584960938,135.3560028076172,135.46749877929688,18296000
2021-08-20,137.30970764160156,138.43699645996094,138.614501953125,136.4669952392578,137.08299255371094,15564000
2021-08-23,139.9505157470703,141.09950256347656,142.177001953125,138.74795532226562,138.99850463867188,21090000
2021-08-24,141.23895263671875,142.39849853515625,143.00750732421875,141.35350036621094,141.5435028076172,15126000
2021-08-25,141.78594970703125,142.9499969482422,143.31300354003906,142.4394989013672,142.88299560546875,12838000
2021-08-26,140.96566772460938,142.1230010986328,143.13479614257812,142.0915069580078,142.61849975585938,14922000
2021-08-27,143.37342834472656,144.55050659179688,145.01100158691406,142.02000427246094,142.1125030517578,24562000
2021-08-30,144.28494262695312,145.46949768066406,146.489501953125,144.60000610351562,144.70449829101562,16916000
2021-08-31,144.27749633789062,145.46200561523438,146.11199951171875,145.0,145.88450622558594,26756000
2021-09-01,144.65438842773438,145.8419952392578,146.82049560546875,145.614501953125,145.64999389648438,15824000
2021-09-02,143.0446014404297,144.218994140625,146.3249969482422,144.10650634765625,145.94949340820312,21844000
2021-09-03,143.59609985351562,144.77499389648438,145.3769989013672,143.5050048828125,144.14599609375,19104000
2021-09-07,144.33404541015625,145.5189971923828,145.82400512695312,144.54100036621094,144.74949645996094,15170000
2021-09-08,143.70370483398438,144.8834991455078,145.55099487304688,144.1999969482422,145.39349365234375,15486000
2021-09-09,143.7334442138672,144.9134979248047,145.66949462890625,144.4340057373047,144.8834991455078,14798000
2021-09-10,140.7653350830078,141.92100524902344,146.0189971923828,141.7415008544922,145.44349670410156,32896000
2021-09-13,142.29673767089844,143.46499633789062,144.1909942626953,142.28250122070312,143.2010040283203,20176000
2021-09-14,142.2382354736328,143.406005859375,144.7274932861328,142.90550231933594,144.16099548339844,18916000
2021-09-15,144.0235595703125,145.20599365234375,145.5814971923828,142.25599670410156,143.75900268554688,20648000
2021-09-16,143.19786071777344,144.37350463867188,145.1999969482422,143.41635131835938,145.12100219726562,20292000
2021-09-17,140.3115692138672,141.4635009765625,144.24949645996094,141.06149291992188,143.79849243164062,60040000
2021-09-20,137.88497924804688,139.01699829101562,139.3625030517578,137.05299377441406,139.0001983642578,34918000
2021-09-21,138.5093536376953,139.64649963378906,140.8115997314453,138.90550231933594,140.11700439453125,18130000
2021-09-22,139.79086303710938,140.93850708007812,141.58349609375,139.4717559814453,140.05050659179688,22068000
2021-09-23,140.67160034179688,141.82650756835938,142.25245666503906,141.09649658203125,141.6094970703125,17272000
2021-09-24,141.47152709960938,142.63299560546875,142.90350341796875,140.85049438476562,140.9459991455078,14950000
2021-09-27,140.3487548828125,141.50100708007812,142.5,140.5,141.5854949951172,18844000
2021-09-28,135.07505798339844,136.1840057373047,139.60650634765625,135.6999969482422,139.0885009765625,42190000
2021-09-29,133.42556762695312,134.52099609375,137.39849853515625,134.25,137.1096954345703,26338000
2021-09-30,132.18031311035156,133.2655029296875,135.58999633789062,133.0,134.3249969482422,35294000
2021-10-01,135.3512725830078,136.46249389648438,137.0709991455078,133.37750244140625,133.55450439453125,28388000
2021-10-04,132.67572021484375,133.76499938964844,135.6999969482422,131.16650390625,135.69949340820312,31530000
2021-10-05,135.06809997558594,136.177001953125,137.36199951171875,134.0,134.0,24126000
2021-10-06,136.2355194091797,137.35400390625,137.8520050048828,134.4864959716797,134.62550354003906,19764000
2021-10-07,138.05210876464844,139.1855010986328,140.15444946289062,138.56300354003906,138.86300659179688,18250000
2021-10-08,138.91549682617188,140.05599975585938,140.31700134277344,139.42935180664062,139.906005859375,18924000
2021-10-11,137.7168731689453,138.84750366210938,140.76365661621094,138.80650329589844,139.8000030517578,16584000
2021-10-12,135.59971618652344,136.71299743652344,139.69500732421875,136.25,139.6374969482422,22536000
2021-10-13,136.7770538330078,137.89999389648438,138.5500030517578,136.97650146484375,137.75,16380000
2021-10-14,140.260498046875,141.41200256347656,141.65150451660156,139.33900451660156,139.95199584960938,21426000
2021-10-15,140.5213165283203,141.6750030517578,142.1999969482422,141.0644989013672,142.1999969482422,21250000
2021-10-18,141.79635620117188,142.9604949951172,142.99874877929688,141.2135009765625,141.2135009765625,16564000
2021-10-19,142.6508331298828,143.82200622558594,144.10699462890625,143.0959930419922,143.29150390625,15316000
2021-10-20,141.25527954101562,142.4149932861328,144.2477569580078,141.91200256347656,144.22250366210938,17940000
2021-10-21,141.6177978515625,142.78050231933594,142.84950256347656,141.63699340820312,142.19200134277344,14850000
2021-10-22,137.49618530273438,138.625,141.55850219726562,137.17050170898438,140.3509979248047,30182000
2021-10-25,137.64295959472656,138.7729949951172,139.20579528808594,136.74850463867188,138.8105010986328,21082000
2021-10-26,138.53465270996094,139.6719970703125,140.83949279785156,139.0054931640625,140.6060028076172,28258000
2021-10-27,145.23513793945312,146.42750549316406,149.1179962158203,139.90249633789062,139.90249633789062,51850000
2021-10-28,144.93907165527344,146.12899780273438,147.42449951171875,144.7635040283203,147.2989959716797,32418000
2021-10-29,147.06312561035156,148.27049255371094,148.61300659179688,145.16650390625,145.52000427246094,28954000
2021-11-01,142.60324096679688,143.7740020751953,148.39950561523438,143.57949829101562,148.1649932861328,32272000
2021-11-02,144.6752471923828,145.86300659179688,146.92050170898438,144.64100646972656,144.8094024658203,21150000
2021-11-03,145.59466552734375,146.7899932861328,146.91050720214844,145.05349731445312,146.27499389648438,17886000
2021-11-04,147.47225952148438,148.68299865722656,149.9499969482422,146.63499450683594,147.1999969482422,24700000
2021-11-05,148.02572631835938,149.24099731445312,150.5707550048828,148.65199279785156,149.35350036621094,20408000
2021-11-08,148.13531494140625,149.35150146484375,151.0345001220703,149.1199951171875,150.0,18388000
2021-11-09,148.0331573486328,149.24850463867188,150.3784942626953,147.5070037841797,149.74600219726562,16876000
2021-11-10,145.43203735351562,146.62600708007812,148.6999969482422,145.3249969482422,148.00975036621094,22708000
2021-11-11,145.5530242919922,146.7480010986328,148.5022430419922,146.6945037841797,147.10699462890625,12464000
2021-11-12,148.4269256591797,149.64549255371094,149.8594970703125,146.45399475097656,147.8314971923828,17048000
2021-11-15,148.17152404785156,149.38800048828125,150.4770050048828,148.65249633789062,150.0,16248000
2021-11-16,147.86207580566406,149.0760040283203,149.83250427246094,148.35000610351562,149.17050170898438,17254000
2021-11-17,147.84817504882812,149.06199645996094,149.62600708007812,148.56300354003906,149.22900390625,15290000
2021-11-18,149.4817657470703,150.70899963378906,151.61000061035156,148.99850463867188,149.14599609375,26658000
2021-11-19,148.73141479492188,149.95249938964844,151.85000610351562,149.8874969482422,151.0,19766000
2021-11-22,145.88082885742188,147.07850646972656,150.7445068359375,147.0054931640625,150.14175415039062,24608000
2021-11-23,145.56195068359375,146.7570037841797,147.69400024414062,144.88949584960938,147.11300659179688,18126000
2021-11-24,145.52276611328125,146.71749877929688,147.0,145.19900512695312,146.35000610351562,16464000
2021-11-26,141.6431121826172,142.80599975585938,145.2969970703125,142.48550415039062,145.0155029296875,16992000
2021-11-29,144.92417907714844,146.11399841308594,146.86199951171875,144.29849243164062,144.29849243164062,26276000
2021-11-30,141.29200744628906,142.45199584960938,146.6284942626953,142.0659942626953,145.45025634765625,41590000
2021-12-01,140.4647674560547,141.6179962158203,146.4991455078125,141.5,144.21249389648438,28476000
2021-12-02,142.60574340820312,143.77650451660156,144.6750030517578,140.98199462890625,141.82400512695312,21250000
2021-12-03,141.35995483398438,142.52049255371094,145.21299743652344,141.14999389648438,144.49549865722656,26688000
2021-12-06,142.62554931640625,143.79649353027344,144.35150146484375,140.64700317382812,143.57400512695312,22198000
2021-12-07,146.83102416992188,148.0364990234375,148.3000030517578,145.70249938964844,145.9499969482422,23258000
2021-12-08,147.5094451904297,148.7205047607422,149.156494140625,147.1999969482422,148.3314971923828,18964000
2021-12-09,146.89996337890625,148.1060028076172,149.60499572753906,147.5290069580078,148.17599487304688,18580000
2021-12-10,147.46434020996094,148.6750030517578,149.39999389648438,147.3574981689453,149.10000610351562,21634000
2021-12-13,145.50987243652344,146.70449829101562,148.5625,146.36000061035156,148.44400024414062,24104000
2021-12-14,143.79000854492188,144.9705047607422,145.44200134277344,142.24249267578125,144.77000427246094,24778000
2021-12-15,146.16848754882812,147.36849975585938,147.51724243164062,142.70550537109375,144.36599731445312,27280000
2021-12-16,143.6590576171875,144.8385009765625,148.55149841308594,144.09249877929688,148.07699584960938,27400000
2021-12-17,141.64015197753906,142.80299377441406,144.46009826660156,141.78799438476562,142.71449279785156,43404000
2021-12-20,141.24191284179688,142.40150451660156,142.61050415039062,140.25,140.67959594726562,20264000
2021-12-21,143.0460968017578,144.2205047607422,144.69204711914062,141.73500061035156,143.14999389648438,19548000
2021-12-22,145.7523956298828,146.94900512695312,147.30299377441406,143.96299743652344,144.10000610351562,18438000
2021-12-23,145.9442901611328,147.1425018310547,148.57260131835938,146.9508514404297,147.08949279785156,13818000
2021-12-27,146.85830688476562,148.06399536132812,148.42649841308594,147.25,147.4635009765625,13256000
2021-12-28,145.25547790527344,146.447998046875,148.37449645996094,145.9355010986328,148.37449645996094,18624000
2021-12-29,145.31150817871094,146.50450134277344,147.18374633789062,145.50450134277344,146.42950439453125,17022000
2021-12-30,144.8135986328125,146.00250244140625,147.0625,145.7584991455078,146.4499969482422,12978000
2021-12-31,143.50137329101562,144.67950439453125,146.36500549316406,144.67750549316406,145.54400634765625,17298000
2022-01-03,143.8931427001953,145.07449340820312,145.5500030517578,143.50250244140625,144.47549438476562,25214000
2022-01-04,143.24049377441406,144.41650390625,146.61000061035156,143.81614685058594,145.55050659179688,22928000
2022-01-05,136.53256225585938,137.65350341796875,144.29800415039062,137.52349853515625,144.18099975585938,49642000
2022-01-06,136.430908203125,137.55099487304688,139.68600463867188,136.7635040283203,137.49749755859375,29050000
2022-01-07,135.88885498046875,137.00450134277344,138.25474548339844,135.78900146484375,137.90499877929688,19408000
2022-01-10,137.44557189941406,138.57400512695312,138.63999938964844,133.1405029296875,135.0989990234375,34096000
2022-01-11,138.8773193359375,140.0175018310547,140.32949829101562,136.81350708007812,138.1804962158203,23502000
2022-01-12,140.49453735351562,141.6479949951172,142.8142547607422,141.11199951171875,141.55450439453125,23642000
2022-01-13,137.99803161621094,139.13099670410156,143.1855010986328,138.91400146484375,141.8404998779297,26566000
2022-01-14,138.64820861816406,139.7864990234375,141.20050048828125,137.5,137.5,23826000
2022-01-18,135.18067932128906,136.29049682617188,137.39149475097656,135.61700439453125,136.60000610351562,27382000
2022-01-19,134.54734802246094,135.65199279785156,138.39950561523438,135.5,136.93850708007812,20796000
2022-01-20,132.41934204101562,133.50650024414062,137.91200256347656,133.14450073242188,136.51400756835938,21930000
2022-01-21,129.0326385498047,130.0919952392578,134.760498046875,130.00100708007812,133.01199340820312,41920000
2022-01-24,129.3103485107422,130.3719940185547,130.77850341796875,124.64195251464844,126.02749633789062,55148000
2022-01-25,125.70347595214844,126.7354965209961,129.3385009765625,126.37799835205078,128.4355010986328,36008000
2022-01-26,128.1875762939453,129.24000549316406,132.8074951171875,127.15350341796875,130.59249877929688,39630000
2022-01-27,128.06954956054688,129.12100219726562,132.60995483398438,128.94500732421875,131.36099243164062,30248000
2022-01-28,132.20411682128906,133.2895050048828,133.37049865722656,128.6945037841797,130.0,30518000
2022-01-31,134.59349060058594,135.69850158691406,135.843505859375,132.2740020751953,134.197998046875,34056000
2022-02-01,136.7557373046875,137.8784942626953,138.1999969482422,134.56825256347656,137.8350067138672,51204000
2022-02-02,146.83102416992188,148.0364990234375,152.10000610351562,145.5574951171875,151.86349487304688,89750000
2022-02-03,141.4888916015625,142.65049743652344,149.11770629882812,142.2050018310547,145.2949981689453,56930000
2022-02-04,141.85140991210938,143.01600646972656,144.53524780273438,139.8175048828125,143.01699829101562,49224000
2022-02-07,137.8065948486328,138.93800354003906,143.84649658203125,138.69900512695312,143.70899963378906,44610000
2022-02-08,138.07937622070312,139.21299743652344,139.83709716796875,136.8730010986328,138.9912567138672,34256000
2022-02-09,140.30116271972656,141.4530029296875,142.17550659179688,140.3769989013672,140.84974670410156,28628000
2022-02-10,137.47384643554688,138.6024932861328,141.43099975585938,138.0500030517578,139.5,33018000
2022-02-11,133.03778076171875,134.1300048828125,139.2832489013672,133.2884979248047,138.75,38808000
2022-02-14,134.1982421875,135.3000030517578,136.16650390625,133.302001953125,133.36549377441406,26792000
2022-02-15,135.31459045410156,136.42550659179688,137.89999389648438,135.5395050048828,137.47149658203125,26578000
2022-02-16,136.36793518066406,137.4875030517578,137.9459991455078,134.8236541748047,136.4304962158203,25610000
2022-02-17,131.23109436035156,132.30850219726562,136.83949279785156,132.20199584960938,136.14999389648438,30968000
2022-02-18,129.4051055908203,130.46749877929688,133.82400512695312,130.3070526123047,133.03750610351562,31858000
2022-02-22,128.3487548828125,129.40249633789062,131.9007568359375,127.74099731445312,129.98500061035156,38906000
2022-02-23,126.54606628417969,127.58499908447266,131.74899291992188,127.50350189208984,131.07850646972656,26432000
2022-02-24,131.5931396484375,132.67349243164062,133.03700256347656,124.7645034790039,125.0,43166000
2022-02-25,133.424072265625,134.51950073242188,135.38900756835938,131.76499938964844,133.52549743652344,26236000
2022-02-28,133.7926025390625,134.89100646972656,135.6405029296875,132.82525634765625,133.2845001220703,29676000
2022-03-01,133.07545471191406,134.16799926757812,136.11099243164062,133.3784942626953,134.47999572753906,24640000
2022-03-02,133.65420532226562,134.75149536132812,135.61549377441406,133.4324951171875,134.60824584960938,23966000
2022-03-03,133.21432495117188,134.30799865722656,136.71380615234375,133.43099975585938,135.97850036621094,19780000
2022-03-04,131.04611206054688,132.1219940185547,134.19900512695312,130.4084930419922,133.38250732421875,24446000
2022-03-07,125.43468475341797,126.4645004272461,131.9040069580078,126.41000366210938,131.9040069580078,39178000
2022-03-08,126.24207305908203,127.27850341796875,131.2465057373047,125.86074829101562,126.25050354003906,35250000
2022-03-09,132.77589416503906,133.86599731445312,134.19850158691406,130.08799743652344,131.39999389648438,32258000
2022-03-10,131.60157775878906,132.6820068359375,133.5384979248047,131.4010009765625,131.46249389648438,24266000
2022-03-11,129.4130096435547,130.47549438476562,134.1999969482422,130.29649353027344,133.99949645996094,26600000
2022-03-14,125.70893096923828,126.74099731445312,131.0260009765625,126.41300201416016,130.572998046875,30254000
2022-03-15,128.6046600341797,129.66050720214844,130.51724243164062,126.56800079345703,127.74150085449219,30292000
2022-03-16,132.60186767578125,133.6905059814453,133.77099609375,129.2010040283203,131.0,32058000
2022-03-17,133.50442504882812,134.60049438476562,134.739501953125,132.718994140625,133.3209991455078,23994000
2022-03-18,135.68751525878906,136.80149841308594,136.9134979248047,132.9320068359375,133.88400268554688,45900000
2022-03-21,135.3671417236328,136.47850036621094,137.58250427246094,134.6114959716797,136.84750366210938,26632000
2022-03-22,139.1352081298828,140.27749633789062,141.5,136.5,136.5,29776000
2022-03-23,137.3756561279297,138.5034942626953,140.02499389648438,138.16650390625,139.1385040283203,25302000
2022-03-24,140.16128540039062,141.31199645996094,141.39649963378906,138.03939819335938,139.2725067138672,20544000
2022-03-25,140.3690948486328,141.52149963378906,141.95950317382812,139.69949340820312,141.75399780273438,19270000
2022-03-28,140.79408264160156,141.9499969482422,141.97650146484375,139.82815551757812,140.6844940185547,23774000
2022-03-29,142.08352661132812,143.25,144.16250610351562,142.48399353027344,143.16050720214844,28678000
2022-03-30,141.48291015625,142.64450073242188,143.48049926757812,142.16799926757812,142.8699951171875,21046000
2022-03-31,138.51234436035156,139.64950561523438,142.64450073242188,139.61900329589844,142.44850158691406,29516000
2022-04-01,139.55426025390625,140.6999969482422,140.9499969482422,138.7969970703125,140.00999450683594,23480000
2022-04-04,142.4728240966797,143.6425018310547,144.0437469482422,140.82449340820312,140.82449340820312,19076000
2022-04-05,139.914306640625,141.06300354003906,143.58999633789062,140.94349670410156,143.39950561523438,19256000
2022-04-06,136.0589599609375,137.17599487304688,139.84849548339844,136.41810607910156,139.1614990234375,23574000
2022-04-07,135.353759765625,136.46499633789062,137.70150756835938,134.8572540283203,136.6179962158203,19448000
2022-04-08,132.9192352294922,134.010498046875,136.25,133.75250244140625,136.25,16434000
2022-04-11,128.7395477294922,129.79649353027344,132.93919372558594,129.61749267578125,132.89999389648438,24188000
2022-04-12,127.32913208007812,128.37449645996094,132.42349243164062,127.57599639892578,132.42349243164062,23004000
2022-04-13,129.22506713867188,130.28599548339844,130.65574645996094,128.4385986328125,128.62649536132812,19542000
2022-04-14,126.2167739868164,127.25299835205078,130.7102508544922,127.11150360107422,130.64950561523438,23484000
2022-04-18,126.91899871826172,127.96099853515625,128.71200561523438,126.57845306396484,127.41000366210938,14918000
2022-04-19,129.4680938720703,130.531005859375,130.90374755859375,127.45149993896484,128.07699584960938,22720000
2022-04-20,127.20118713378906,128.24549865722656,131.92349243164062,127.89405059814453,131.28399658203125,22610000
2022-04-21,123.92012023925781,124.9375,130.3074951171875,124.6500015258789,129.35000610351562,30158000
2022-04-22,118.63997650146484,119.61399841308594,125.4520034790039,119.1405029296875,125.0,46410000
2022-04-25,122.2463607788086,123.25,123.27799987792969,118.76924896240234,119.42949676513672,34522000
2022-04-26,118.53284454345703,119.50599670410156,122.75,119.16184997558594,122.75,49394000
2022-04-27,114.08386993408203,115.02050018310547,117.5,113.12425231933594,114.37300109863281,62238000
2022-04-28,118.43911743164062,119.4114990234375,120.4384994506836,115.1438980102539,117.11499786376953,36790000
2022-04-29,114.03031921386719,114.96649932861328,118.95999908447266,114.69400024414062,117.5780029296875,33694000
2022-05-02,116.2029800415039,117.15699768066406,117.3395004272461,113.39949798583984,113.90650177001953,30280000
2022-05-03,117.16756439208984,118.12950134277344,119.30000305175781,116.62699890136719,116.76499938964844,21216000
2022-05-04,121.57685089111328,122.57499694824219,123.14299774169922,115.7385025024414,118.00350189208984,33232000
2022-05-05,115.79582214355469,116.74649810791016,121.2332534790039,115.18250274658203,120.22049713134766,43090000
2022-05-06,114.71817779541016,115.66000366210938,117.49849700927734,114.14299774169922,115.51899719238281,35310000
2022-05-09,112.16314697265625,113.08399963378906,115.56289672851562,112.55149841308594,113.30349731445312,34520000
2022-05-10,113.65143585205078,114.58450317382812,116.69100189208984,113.38330078125,116.04049682617188,31158000
2022-05-11,113.03300476074219,113.96099853515625,116.6709976196289,113.6500015258789,113.71050262451172,36502000
2022-05-12,112.23951721191406,113.16100311279297,114.85649871826172,110.1135025024414,111.93800354003906,41464000
2022-05-13,115.56671142578125,116.5155029296875,118.08499908447266,114.0,114.84549713134766,29738000
2022-05-16,113.85774230957031,114.7925033569336,116.60749816894531,114.33499908447266,115.38400268554688,23282000
2022-05-17,115.75119018554688,116.70149993896484,117.22750091552734,115.3375015258789,117.22750091552734,21576000
2022-05-18,111.4857177734375,112.4010009765625,115.69564819335938,112.14199829101562,115.23750305175781,27982000
2022-05-19,109.84368133544922,110.74549865722656,113.5875015258789,110.46800231933594,111.84100341796875,29192000
2022-05-20,108.42286682128906,109.31300354003906,112.55000305175781,106.37300109863281,112.08550262451172,37586000
2022-05-23,110.75718688964844,111.66649627685547,112.00550079345703,109.15425109863281,110.10399627685547,31558000
2022-05-24,105.06344604492188,105.9260025024414,106.3949966430664,102.20800018310547,106.37750244140625,60386000
2022-05-25,104.97763061523438,105.8395004272461,106.5447006225586,104.21125030517578,105.14199829101562,37900000
2022-05-26,107.41413879394531,108.2959976196289,108.95525360107422,105.48799896240234,106.05049896240234,30288000
2022-05-27,111.8804702758789,112.79900360107422,112.86799621582031,109.55000305175781,109.78849792480469,29924000
2022-05-31,113.1103744506836,114.03900146484375,116.43350219726562,112.57250213623047,113.0790023803711,51302000
2022-06-01,113.20756530761719,114.13700103759766,117.39900207519531,113.55049896240234,114.93150329589844,28630000
2022-06-02,116.78718566894531,117.74600219726562,117.89800262451172,113.30799865722656,114.18800354003906,27472000
2022-06-03,113.631103515625,114.56400299072266,116.364501953125,113.66799926757812,115.99250030517578,25052000
2022-06-06,116.05767822265625,117.010498046875,119.39849853515625,116.5282974243164,116.74250030517578,23786000
2022-06-07,116.27488708496094,117.22949981689453,117.74864959716797,115.12550354003906,115.64800262451172,26414000
2022-06-08,116.2833251953125,117.23799896240234,118.64600372314453,116.69674682617188,116.87650299072266,22544000
2022-06-09,113.98221588134766,114.91799926757812,118.3499984741211,114.86699676513672,116.34149932861328,23142000
2022-06-10,110.5201416015625,111.42749786376953,113.49700164794922,110.86100006103516,112.78125,31324000
2022-06-13,106.00619506835938,106.87650299072266,109.21849822998047,106.58805084228516,107.44599914550781,36756000
2022-06-14,106.32110595703125,107.19400024414062,108.4574966430664,106.35199737548828,106.88999938964844,25480000
2022-06-15,109.49158477783203,110.3905029296875,112.06300354003906,108.1187515258789,108.89949798583984,33192000
2022-06-16,105.76764678955078,106.63600158691406,109.29049682617188,105.7925033569336,108.14949798583984,35314000
2022-06-17,106.98713684082031,107.8655014038086,109.24949645996094,105.62854766845703,106.53500366210938,43516000
2022-06-21,111.10284423828125,112.01499938964844,112.6729965209961,109.29350280761719,109.7020034790039,39010000
2022-06-22,111.1217041015625,112.03399658203125,113.76950073242188,110.72429656982422,111.16300201416016,23922000
2022-06-23,111.76689910888672,112.68450164794922,113.19650268554688,111.02899932861328,112.94999694824219,24710000
2022-06-24,117.5727310180664,118.53800201416016,118.63749694824219,113.60299682617188,113.60299682617188,39122000
2022-06-27,115.67283630371094,116.62249755859375,119.25,116.00074768066406,118.93499755859375,32840000
2022-06-28,111.65482330322266,112.57150268554688,117.85649871826172,112.44400024414062,116.35099792480469,28232000
2022-06-29,111.3423843383789,112.25650024414062,113.66449737548828,111.55400085449219,112.14849853515625,18628000
2022-06-30,108.48186492919922,109.37249755859375,111.32980346679688,107.30999755859375,110.49949645996094,38046000
2022-07-01,108.19275665283203,109.08100128173828,109.80635070800781,107.1050033569336,108.33699798583984,31028000
2022-07-05,112.95960235595703,113.88700103759766,114.05259704589844,106.24949645996094,107.5145034790039,36398000
2022-07-06,114.27531433105469,115.2135009765625,116.35199737548828,112.25050354003906,114.09200286865234,28852000
2022-07-07,118.3344955444336,119.30599975585938,119.86199951171875,115.53399658203125,116.00800323486328,32184000
2022-07-08,119.18995666503906,120.16850280761719,120.43499755859375,117.51399993896484,117.55000305175781,29082000
2022-07-11,115.57364654541016,116.52249908447266,118.79450225830078,116.2344970703125,118.6500015258789,26718000
2022-07-12,113.91426849365234,114.84950256347656,117.84950256347656,114.61499786376953,116.8385009765625,24970000
2022-07-13,111.27344512939453,112.18699645996094,115.15699768066406,111.822998046875,112.63899993896484,38958000
2022-07-14,110.53254699707031,111.44000244140625,111.98750305175781,109.32550048828125,110.82599639892578,32366000
2022-07-15,111.84872436523438,112.76699829101562,114.00050354003906,111.82250213623047,112.96299743652344,34330000
2022-07-18,109.01499938964844,109.91000366210938,114.80000305175781,109.30000305175781,113.44000244140625,33354000
2022-07-19,113.6866455078125,114.62000274658203,114.80999755859375,110.5,111.7300033569336,30992300
2022-07-20,113.76598358154297,114.69999694824219,116.33000183105469,113.26000213623047,114.05999755859375,26780100
2022-07-21,114.10321044921875,115.04000091552734,115.20999908447266,111.91000366210938,115.08999633789062,27267800
2022-07-22,107.47762298583984,108.36000061035156,113.18000030517578,107.5999984741211,111.80999755859375,44455300
2022-07-25,107.32882690429688,108.20999908447266,110.58000183105469,107.01000213623047,108.87999725341797,28289900
2022-07-26,104.5813980102539,105.44000244140625,107.73999786376953,104.76000213623047,107.43000030517578,36626600
2022-07-27,112.6749496459961,113.5999984741211,114.4000015258789,108.41999816894531,109.5999984741211,41474600
2022-07-28,113.65687561035156,114.58999633789062,114.69999694824219,111.85099792480469,112.80000305175781,23303800
2022-07-29,115.69019317626953,116.63999938964844,116.9000015258789,113.2300033569336,113.4000015258789,31336200
2022-08-01,114.53963470458984,115.4800033569336,117.12000274658203,114.69000244140625,115.52999877929688,22856200
2022-08-02,114.95620727539062,115.9000015258789,117.08000183105469,114.26000213623047,114.43000030517578,17911000
2022-08-03,117.81275939941406,118.77999877929688,119.41999816894531,116.1500015258789,116.33999633789062,25302800
2022-08-04,117.90204620361328,118.87000274658203,119.5,117.70999908447266,118.30000305175781,15757700
2022-08-05,117.25731658935547,118.22000122070312,118.86000061035156,116.70999908447266,116.93000030517578,15615700
2022-08-08,117.177978515625,118.13999938964844,120.86000061035156,117.83000183105469,119.12000274658203,17061100
2022-08-09,116.5431900024414,117.5,118.19999694824219,116.55999755859375,117.98999786376953,15424300
2022-08-10,119.66754150390625,120.6500015258789,121.77999877929688,119.36000061035156,119.58999633789062,20497000
2022-08-11,118.84429168701172,119.81999969482422,122.33999633789062,119.55000305175781,122.08000183105469,16671600
2022-08-12,121.6512451171875,122.6500015258789,122.6500015258789,120.4000015258789,121.16000366210938,16121100
2022-08-15,121.8793716430664,122.87999725341797,123.26000213623047,121.56999969482422,122.20999908447266,15525000
2022-08-16,121.51239013671875,122.51000213623047,123.22799682617188,121.53500366210938,122.31999969482422,15626200
